0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
151-> l_obs : x: -34.439346, z: -37.794754 -> obstacle = True, obs_left = 15, obs_right = 0
152-> l_obs : x: -34.439346, z: -37.794754 -> obstacle = True, obs_left = 11, obs_right = 0
153-> l_obs : x: -34.439346, z: -37.794754 -> obstacle = True, obs_left = 8, obs_right = 0
154-> l_obs : x: -34.439346, z: -37.794754 -> obstacle = True, obs_left = 5, obs_right = 0
155-> l_obs : x: -34.439346, z: -37.794754 -> obstacle = True, obs_left = 3, obs_right = 0
156-> l_obs : x: -34.439346, z: -37.794754 -> obstacle = True, obs_left = 2, obs_right = 0
157-> w_gen : x: -34.439346, z: -37.794754 -> obstacle = False, obs_left = 0, obs_right = 0
158-> w_gen : x: -34.298923, z: -37.608406 -> obstacle = False, obs_left = 0, obs_right = 0
159-> w_gen : x: -34.1585, z: -37.42206 -> obstacle = False, obs_left = 0, obs_right = 0
160: GOAL CORRECTION ACTIVE
161: GOAL CORRECTION ACTIVE
162: GOAL CORRECTION ACTIVE
163: GOAL CORRECTION ACTIVE
164: GOAL CORRECTION ACTIVE
165: GOAL CORRECTION ACTIVE
166: GOAL CORRECTION ACTIVE
167: GOAL CORRECTION ACTIVE
168-> l_obs : x: -33.877655, z: -37.049362 -> obstacle = True, obs_left = 5, obs_right = 0
169-> l_obs : x: -33.877655, z: -37.049362 -> obstacle = True, obs_left = 1, obs_right = 0
170-> l_obs : x: -33.877655, z: -37.049362 -> obstacle = True, obs_left = 1, obs_right = 0
171-> w_gen : x: -33.877655, z: -37.049362 -> obstacle = False, obs_left = 0, obs_right = 0
172-> w_gen : x: -33.724575, z: -36.873264 -> obstacle = False, obs_left = 0, obs_right = 0
173-> w_gen : x: -33.571495, z: -36.697166 -> obstacle = False, obs_left = 0, obs_right = 0
174-> w_gen : x: -33.418415, z: -36.52107 -> obstacle = False, obs_left = 0, obs_right = 0
175-> w_gen : x: -33.265335, z: -36.34497 -> obstacle = False, obs_left = 0, obs_right = 0
176-> w_gen : x: -33.112255, z: -36.168873 -> obstacle = False, obs_left = 0, obs_right = 0
177-> w_gen : x: -32.959175, z: -35.992775 -> obstacle = False, obs_left = 0, obs_right = 0
178-> w_gen : x: -32.806095, z: -35.816677 -> obstacle = False, obs_left = 0, obs_right = 0
179-> w_gen : x: -32.653015, z: -35.64058 -> obstacle = False, obs_left = 0, obs_right = 0
180-> w_gen : x: -32.499935, z: -35.46448 -> obstacle = False, obs_left = 0, obs_right = 0
181-> w_gen : x: -32.346855, z: -35.288383 -> obstacle = False, obs_left = 0, obs_right = 0
182-> w_gen : x: -32.193775, z: -35.112286 -> obstacle = False, obs_left = 0, obs_right = 0
183-> w_gen : x: -32.040695, z: -34.936188 -> obstacle = False, obs_left = 0, obs_right = 0
184-> w_gen : x: -31.887615, z: -34.76009 -> obstacle = False, obs_left = 0, obs_right = 0
185-> w_gen : x: -31.734535, z: -34.583992 -> obstacle = False, obs_left = 0, obs_right = 0
186-> w_gen : x: -31.581455, z: -34.407894 -> obstacle = False, obs_left = 0, obs_right = 0
187-> w_gen : x: -31.428375, z: -34.231796 -> obstacle = False, obs_left = 0, obs_right = 0
188-> w_gen : x: -31.275295, z: -34.0557 -> obstacle = False, obs_left = 0, obs_right = 0
189-> w_gen : x: -31.122215, z: -33.8796 -> obstacle = False, obs_left = 0, obs_right = 0
190-> w_gen : x: -30.969135, z: -33.703503 -> obstacle = False, obs_left = 0, obs_right = 0
191-> w_gen : x: -30.816055, z: -33.527405 -> obstacle = False, obs_left = 0, obs_right = 0
192-> w_gen : x: -30.662975, z: -33.351307 -> obstacle = False, obs_left = 0, obs_right = 0
193-> w_gen : x: -30.509895, z: -33.17521 -> obstacle = False, obs_left = 0, obs_right = 0
194-> w_gen : x: -30.356815, z: -32.99911 -> obstacle = False, obs_left = 0, obs_right = 0
195-> w_gen : x: -30.203735, z: -32.823013 -> obstacle = False, obs_left = 0, obs_right = 0
196-> w_gen : x: -30.050655, z: -32.646915 -> obstacle = False, obs_left = 0, obs_right = 0
197-> w_gen : x: -29.897575, z: -32.470818 -> obstacle = False, obs_left = 0, obs_right = 0
198-> w_gen : x: -29.744495, z: -32.29472 -> obstacle = False, obs_left = 0, obs_right = 0
199-> w_gen : x: -29.591415, z: -32.11862 -> obstacle = False, obs_left = 0, obs_right = 0
200-> w_gen : x: -29.438335, z: -31.942522 -> obstacle = False, obs_left = 0, obs_right = 0
201-> w_gen : x: -29.285255, z: -31.766422 -> obstacle = False, obs_left = 0, obs_right = 0
202-> w_gen : x: -29.132175, z: -31.590322 -> obstacle = False, obs_left = 0, obs_right = 0
203-> w_gen : x: -28.979095, z: -31.414223 -> obstacle = False, obs_left = 0, obs_right = 0
204-> w_gen : x: -28.826015, z: -31.238123 -> obstacle = False, obs_left = 0, obs_right = 0
205-> w_gen : x: -28.672935, z: -31.062023 -> obstacle = False, obs_left = 0, obs_right = 0
206-> w_gen : x: -28.519855, z: -30.885923 -> obstacle = False, obs_left = 0, obs_right = 0
207-> w_gen : x: -28.366776, z: -30.709824 -> obstacle = False, obs_left = 0, obs_right = 0
208-> w_gen : x: -28.213696, z: -30.533724 -> obstacle = False, obs_left = 0, obs_right = 0
209-> w_gen : x: -28.060616, z: -30.357624 -> obstacle = False, obs_left = 0, obs_right = 0
210-> w_gen : x: -27.907536, z: -30.181524 -> obstacle = False, obs_left = 0, obs_right = 0
211-> w_gen : x: -27.754456, z: -30.005424 -> obstacle = False, obs_left = 0, obs_right = 0
212-> w_gen : x: -27.601376, z: -29.829325 -> obstacle = False, obs_left = 0, obs_right = 0
213-> w_gen : x: -27.448296, z: -29.653225 -> obstacle = False, obs_left = 0, obs_right = 0
214-> w_gen : x: -27.295216, z: -29.477125 -> obstacle = False, obs_left = 0, obs_right = 0
215-> w_gen : x: -27.142136, z: -29.301025 -> obstacle = False, obs_left = 0, obs_right = 0
216-> w_gen : x: -26.989056, z: -29.124926 -> obstacle = False, obs_left = 0, obs_right = 0
217-> w_gen : x: -26.835976, z: -28.948826 -> obstacle = False, obs_left = 0, obs_right = 0
218-> w_gen : x: -26.682896, z: -28.772726 -> obstacle = False, obs_left = 0, obs_right = 0
219-> w_gen : x: -26.529816, z: -28.596626 -> obstacle = False, obs_left = 0, obs_right = 0
220-> j_obs : x: -26.376736, z: -28.420527 -> obstacle = True, obs_left = 0, obs_right = 7
221-> j_obs : x: -26.376736, z: -28.420527 -> obstacle = True, obs_left = 0, obs_right = 10
222-> w_gen : x: -26.376736, z: -28.420527 -> obstacle = False, obs_left = 0, obs_right = 0
223-> w_gen : x: -26.217602, z: -28.249878 -> obstacle = False, obs_left = 0, obs_right = 0
224-> w_gen : x: -26.058468, z: -28.07923 -> obstacle = False, obs_left = 0, obs_right = 0
225-> w_gen : x: -25.899334, z: -27.90858 -> obstacle = False, obs_left = 0, obs_right = 0
226-> w_gen : x: -25.7402, z: -27.737932 -> obstacle = False, obs_left = 0, obs_right = 0
227-> w_gen : x: -25.581066, z: -27.567284 -> obstacle = False, obs_left = 0, obs_right = 0
228-> w_gen : x: -25.421932, z: -27.396635 -> obstacle = False, obs_left = 0, obs_right = 0
229-> w_gen : x: -25.262798, z: -27.225986 -> obstacle = False, obs_left = 0, obs_right = 0
230-> w_gen : x: -25.103664, z: -27.055338 -> obstacle = False, obs_left = 0, obs_right = 0
231-> w_gen : x: -24.94453, z: -26.88469 -> obstacle = False, obs_left = 0, obs_right = 0
232: GOAL CORRECTION ACTIVE
233: GOAL CORRECTION ACTIVE
234-> w_gen : x: -24.626263, z: -26.543392 -> obstacle = False, obs_left = 0, obs_right = 0
235-> w_gen : x: -24.464176, z: -26.375546 -> obstacle = False, obs_left = 0, obs_right = 0
236-> w_gen : x: -24.30209, z: -26.207699 -> obstacle = False, obs_left = 0, obs_right = 0
237-> w_gen : x: -24.140003, z: -26.039852 -> obstacle = False, obs_left = 0, obs_right = 0
238-> w_gen : x: -23.977917, z: -25.872005 -> obstacle = False, obs_left = 0, obs_right = 0
239-> w_gen : x: -23.81583, z: -25.704159 -> obstacle = False, obs_left = 0, obs_right = 0
240-> w_gen : x: -23.653744, z: -25.536312 -> obstacle = False, obs_left = 0, obs_right = 0
241-> w_gen : x: -23.491657, z: -25.368465 -> obstacle = False, obs_left = 0, obs_right = 0
242-> w_gen : x: -23.32957, z: -25.200619 -> obstacle = False, obs_left = 0, obs_right = 0
243-> w_gen : x: -23.167484, z: -25.032772 -> obstacle = False, obs_left = 0, obs_right = 0
244-> w_gen : x: -23.005398, z: -24.864925 -> obstacle = False, obs_left = 0, obs_right = 0
245-> w_gen : x: -22.843311, z: -24.697079 -> obstacle = False, obs_left = 0, obs_right = 0
246-> w_gen : x: -22.681225, z: -24.529232 -> obstacle = False, obs_left = 0, obs_right = 0
247-> w_gen : x: -22.519138, z: -24.361385 -> obstacle = False, obs_left = 0, obs_right = 0
248-> w_gen : x: -22.357052, z: -24.193539 -> obstacle = False, obs_left = 0, obs_right = 0
249-> w_gen : x: -22.194965, z: -24.025692 -> obstacle = False, obs_left = 0, obs_right = 0
250-> w_gen : x: -22.032879, z: -23.857845 -> obstacle = False, obs_left = 0, obs_right = 0
251-> w_gen : x: -21.870792, z: -23.689999 -> obstacle = False, obs_left = 0, obs_right = 0
252-> w_gen : x: -21.708706, z: -23.522152 -> obstacle = False, obs_left = 0, obs_right = 0
253-> w_gen : x: -21.54662, z: -23.354305 -> obstacle = False, obs_left = 0, obs_right = 0
254-> w_gen : x: -21.384533, z: -23.186459 -> obstacle = False, obs_left = 0, obs_right = 0
255-> w_gen : x: -21.222446, z: -23.018612 -> obstacle = False, obs_left = 0, obs_right = 0
256-> w_gen : x: -21.06036, z: -22.850765 -> obstacle = False, obs_left = 0, obs_right = 0
257-> w_gen : x: -20.898273, z: -22.682919 -> obstacle = False, obs_left = 0, obs_right = 0
258-> w_gen : x: -20.736187, z: -22.515072 -> obstacle = False, obs_left = 0, obs_right = 0
259-> w_gen : x: -20.5741, z: -22.347225 -> obstacle = False, obs_left = 0, obs_right = 0
260-> w_gen : x: -20.412014, z: -22.179379 -> obstacle = False, obs_left = 0, obs_right = 0
261-> w_gen : x: -20.249928, z: -22.011532 -> obstacle = False, obs_left = 0, obs_right = 0
262-> w_gen : x: -20.087841, z: -21.843685 -> obstacle = False, obs_left = 0, obs_right = 0
263-> w_gen : x: -19.925755, z: -21.675838 -> obstacle = False, obs_left = 0, obs_right = 0
264-> w_gen : x: -19.763668, z: -21.507992 -> obstacle = False, obs_left = 0, obs_right = 0
265-> w_gen : x: -19.601582, z: -21.340145 -> obstacle = False, obs_left = 0, obs_right = 0
266-> w_gen : x: -19.439495, z: -21.172298 -> obstacle = False, obs_left = 0, obs_right = 0
267-> w_gen : x: -19.277409, z: -21.004452 -> obstacle = False, obs_left = 0, obs_right = 0
268-> w_gen : x: -19.115322, z: -20.836605 -> obstacle = False, obs_left = 0, obs_right = 0
269-> w_gen : x: -18.953236, z: -20.668758 -> obstacle = False, obs_left = 0, obs_right = 0
270-> w_gen : x: -18.79115, z: -20.500912 -> obstacle = False, obs_left = 0, obs_right = 0
271-> w_gen : x: -18.629063, z: -20.333065 -> obstacle = False, obs_left = 0, obs_right = 0
272-> w_gen : x: -18.466976, z: -20.165218 -> obstacle = False, obs_left = 0, obs_right = 0
273-> w_gen : x: -18.30489, z: -19.997372 -> obstacle = False, obs_left = 0, obs_right = 0
274-> w_gen : x: -18.142803, z: -19.829525 -> obstacle = False, obs_left = 0, obs_right = 0
275-> w_gen : x: -17.980717, z: -19.661678 -> obstacle = False, obs_left = 0, obs_right = 0
276-> w_gen : x: -17.81863, z: -19.493832 -> obstacle = False, obs_left = 0, obs_right = 0
277-> w_gen : x: -17.656544, z: -19.325985 -> obstacle = False, obs_left = 0, obs_right = 0
278-> w_gen : x: -17.494457, z: -19.158138 -> obstacle = False, obs_left = 0, obs_right = 0
279-> w_gen : x: -17.33237, z: -18.990292 -> obstacle = False, obs_left = 0, obs_right = 0
280-> w_gen : x: -17.170284, z: -18.822445 -> obstacle = False, obs_left = 0, obs_right = 0
281-> w_gen : x: -17.008198, z: -18.654598 -> obstacle = False, obs_left = 0, obs_right = 0
282-> w_gen : x: -16.846111, z: -18.486752 -> obstacle = False, obs_left = 0, obs_right = 0
283-> w_gen : x: -16.684025, z: -18.318905 -> obstacle = False, obs_left = 0, obs_right = 0
284-> w_gen : x: -16.521938, z: -18.151058 -> obstacle = False, obs_left = 0, obs_right = 0
285-> w_gen : x: -16.359852, z: -17.983212 -> obstacle = False, obs_left = 0, obs_right = 0
286-> w_gen : x: -16.197765, z: -17.815365 -> obstacle = False, obs_left = 0, obs_right = 0
287-> w_gen : x: -16.035679, z: -17.647518 -> obstacle = False, obs_left = 0, obs_right = 0
288-> w_gen : x: -15.873592, z: -17.479671 -> obstacle = False, obs_left = 0, obs_right = 0
289-> w_gen : x: -15.711506, z: -17.311825 -> obstacle = False, obs_left = 0, obs_right = 0
290-> w_gen : x: -15.549419, z: -17.143978 -> obstacle = False, obs_left = 0, obs_right = 0
291-> w_gen : x: -15.387333, z: -16.976131 -> obstacle = False, obs_left = 0, obs_right = 0
292-> w_gen : x: -15.225246, z: -16.808285 -> obstacle = False, obs_left = 0, obs_right = 0
293: GOAL CORRECTION ACTIVE
294-> w_gen : x: -14.901073, z: -16.472591 -> obstacle = False, obs_left = 0, obs_right = 0
295-> w_gen : x: -14.738987, z: -16.304745 -> obstacle = False, obs_left = 0, obs_right = 0
296-> w_gen : x: -14.5769005, z: -16.136898 -> obstacle = False, obs_left = 0, obs_right = 0
297-> w_gen : x: -14.414814, z: -15.969052 -> obstacle = False, obs_left = 0, obs_right = 0
298-> w_gen : x: -14.2527275, z: -15.801207 -> obstacle = False, obs_left = 0, obs_right = 0
299-> w_gen : x: -14.090641, z: -15.633361 -> obstacle = False, obs_left = 0, obs_right = 0
300-> w_gen : x: -13.928555, z: -15.465515 -> obstacle = False, obs_left = 0, obs_right = 0
