0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
156-> j_obs : x: -32.786324, z: -31.861391 -> obstacle = True, obs_left = 0, obs_right = 9
157-> j_obs : x: -32.786324, z: -31.861391 -> obstacle = True, obs_left = 0, obs_right = 9
158-> j_obs : x: -32.786324, z: -31.861391 -> obstacle = True, obs_left = 0, obs_right = 7
159-> j_obs : x: -32.786324, z: -31.861391 -> obstacle = True, obs_left = 0, obs_right = 5
160-> j_obs : x: -32.786324, z: -31.861391 -> obstacle = True, obs_left = 0, obs_right = 4
161-> j_obs : x: -32.786324, z: -31.861391 -> obstacle = True, obs_left = 0, obs_right = 2
162-> w_gen : x: -32.786324, z: -31.861391 -> obstacle = False, obs_left = 0, obs_right = 0
163-> j_obs : x: -32.565704, z: -31.785425 -> obstacle = True, obs_left = 0, obs_right = 2
164-> w_gen : x: -32.565704, z: -31.785425 -> obstacle = False, obs_left = 0, obs_right = 0
165-> w_gen : x: -32.343792, z: -31.713322 -> obstacle = False, obs_left = 0, obs_right = 0
166-> w_gen : x: -32.12188, z: -31.641218 -> obstacle = False, obs_left = 0, obs_right = 0
167-> w_gen : x: -31.899967, z: -31.569115 -> obstacle = False, obs_left = 0, obs_right = 0
168-> w_gen : x: -31.678055, z: -31.497011 -> obstacle = False, obs_left = 0, obs_right = 0
169-> w_gen : x: -31.456142, z: -31.424908 -> obstacle = False, obs_left = 0, obs_right = 0
170-> w_gen : x: -31.23423, z: -31.352804 -> obstacle = False, obs_left = 0, obs_right = 0
171-> w_gen : x: -31.012318, z: -31.2807 -> obstacle = False, obs_left = 0, obs_right = 0
172-> w_gen : x: -30.790405, z: -31.208597 -> obstacle = False, obs_left = 0, obs_right = 0
173-> w_gen : x: -30.568493, z: -31.136494 -> obstacle = False, obs_left = 0, obs_right = 0
174-> w_gen : x: -30.34658, z: -31.06439 -> obstacle = False, obs_left = 0, obs_right = 0
175-> w_gen : x: -30.124668, z: -30.992287 -> obstacle = False, obs_left = 0, obs_right = 0
176-> w_gen : x: -29.902756, z: -30.920183 -> obstacle = False, obs_left = 0, obs_right = 0
177-> w_gen : x: -29.680843, z: -30.84808 -> obstacle = False, obs_left = 0, obs_right = 0
178-> w_gen : x: -29.458931, z: -30.775976 -> obstacle = False, obs_left = 0, obs_right = 0
179-> w_gen : x: -29.237019, z: -30.703873 -> obstacle = False, obs_left = 0, obs_right = 0
180-> w_gen : x: -29.015106, z: -30.63177 -> obstacle = False, obs_left = 0, obs_right = 0
181-> w_gen : x: -28.793194, z: -30.559666 -> obstacle = False, obs_left = 0, obs_right = 0
182-> w_gen : x: -28.571281, z: -30.487562 -> obstacle = False, obs_left = 0, obs_right = 0
183-> w_gen : x: -28.34937, z: -30.415459 -> obstacle = False, obs_left = 0, obs_right = 0
184-> w_gen : x: -28.127457, z: -30.343355 -> obstacle = False, obs_left = 0, obs_right = 0
185-> w_gen : x: -27.905544, z: -30.271252 -> obstacle = False, obs_left = 0, obs_right = 0
186-> w_gen : x: -27.683632, z: -30.199148 -> obstacle = False, obs_left = 0, obs_right = 0
187-> w_gen : x: -27.46172, z: -30.127045 -> obstacle = False, obs_left = 0, obs_right = 0
188-> w_gen : x: -27.239807, z: -30.054941 -> obstacle = False, obs_left = 0, obs_right = 0
189-> w_gen : x: -27.017895, z: -29.982838 -> obstacle = False, obs_left = 0, obs_right = 0
190-> w_gen : x: -26.795982, z: -29.910734 -> obstacle = False, obs_left = 0, obs_right = 0
191-> w_gen : x: -26.57407, z: -29.83863 -> obstacle = False, obs_left = 0, obs_right = 0
192-> w_gen : x: -26.352158, z: -29.766527 -> obstacle = False, obs_left = 0, obs_right = 0
193-> w_gen : x: -26.130245, z: -29.694424 -> obstacle = False, obs_left = 0, obs_right = 0
194-> w_gen : x: -25.908333, z: -29.62232 -> obstacle = False, obs_left = 0, obs_right = 0
195-> w_gen : x: -25.68642, z: -29.550217 -> obstacle = False, obs_left = 0, obs_right = 0
196-> w_gen : x: -25.464508, z: -29.478113 -> obstacle = False, obs_left = 0, obs_right = 0
197-> w_gen : x: -25.242596, z: -29.40601 -> obstacle = False, obs_left = 0, obs_right = 0
198-> w_gen : x: -25.020683, z: -29.333906 -> obstacle = False, obs_left = 0, obs_right = 0
199-> w_gen : x: -24.79877, z: -29.261803 -> obstacle = False, obs_left = 0, obs_right = 0
200-> w_gen : x: -24.576859, z: -29.1897 -> obstacle = False, obs_left = 0, obs_right = 0
201-> w_gen : x: -24.354946, z: -29.117596 -> obstacle = False, obs_left = 0, obs_right = 0
202-> w_gen : x: -24.133034, z: -29.045492 -> obstacle = False, obs_left = 0, obs_right = 0
203-> w_gen : x: -23.911121, z: -28.973389 -> obstacle = False, obs_left = 0, obs_right = 0
204-> w_gen : x: -23.689209, z: -28.901285 -> obstacle = False, obs_left = 0, obs_right = 0
205: GOAL CORRECTION ACTIVE
206: GOAL CORRECTION ACTIVE
207: GOAL CORRECTION ACTIVE
208: GOAL CORRECTION ACTIVE
209: GOAL CORRECTION ACTIVE
210: GOAL CORRECTION ACTIVE
211: GOAL CORRECTION ACTIVE
212: GOAL CORRECTION ACTIVE
213: GOAL CORRECTION ACTIVE
214: GOAL CORRECTION ACTIVE
215: GOAL CORRECTION ACTIVE
216: GOAL CORRECTION ACTIVE
217: GOAL CORRECTION ACTIVE
218: GOAL CORRECTION ACTIVE
219: GOAL CORRECTION ACTIVE
220: GOAL CORRECTION ACTIVE
221: GOAL CORRECTION ACTIVE
222: GOAL CORRECTION ACTIVE
223: GOAL CORRECTION ACTIVE
224: GOAL CORRECTION ACTIVE
225: GOAL CORRECTION ACTIVE
226: GOAL CORRECTION ACTIVE
227: GOAL CORRECTION ACTIVE
228: GOAL CORRECTION ACTIVE
229: GOAL CORRECTION ACTIVE
230: GOAL CORRECTION ACTIVE
231: GOAL CORRECTION ACTIVE
232: GOAL CORRECTION ACTIVE
233: GOAL CORRECTION ACTIVE
234: GOAL CORRECTION ACTIVE
235-> w_gen : x: -23.245384, z: -28.757078 -> obstacle = False, obs_left = 0, obs_right = 0
236-> w_gen : x: -23.08625, z: -28.58643 -> obstacle = False, obs_left = 0, obs_right = 0
237-> w_gen : x: -22.927116, z: -28.415781 -> obstacle = False, obs_left = 0, obs_right = 0
238-> w_gen : x: -22.767982, z: -28.245132 -> obstacle = False, obs_left = 0, obs_right = 0
239-> w_gen : x: -22.608849, z: -28.074484 -> obstacle = False, obs_left = 0, obs_right = 0
240-> w_gen : x: -22.449715, z: -27.903835 -> obstacle = False, obs_left = 0, obs_right = 0
241-> w_gen : x: -22.29058, z: -27.733187 -> obstacle = False, obs_left = 0, obs_right = 0
242-> w_gen : x: -22.131447, z: -27.562538 -> obstacle = False, obs_left = 0, obs_right = 0
243-> w_gen : x: -21.972313, z: -27.39189 -> obstacle = False, obs_left = 0, obs_right = 0
244-> w_gen : x: -21.813179, z: -27.221241 -> obstacle = False, obs_left = 0, obs_right = 0
245-> w_gen : x: -21.654045, z: -27.050592 -> obstacle = False, obs_left = 0, obs_right = 0
246-> w_gen : x: -21.494911, z: -26.879944 -> obstacle = False, obs_left = 0, obs_right = 0
247-> w_gen : x: -21.335777, z: -26.709295 -> obstacle = False, obs_left = 0, obs_right = 0
248-> w_gen : x: -21.176643, z: -26.538647 -> obstacle = False, obs_left = 0, obs_right = 0
249-> w_gen : x: -21.01751, z: -26.367998 -> obstacle = False, obs_left = 0, obs_right = 0
250-> w_gen : x: -20.858376, z: -26.19735 -> obstacle = False, obs_left = 0, obs_right = 0
251-> w_gen : x: -20.699242, z: -26.026701 -> obstacle = False, obs_left = 0, obs_right = 0
252-> w_gen : x: -20.540108, z: -25.856052 -> obstacle = False, obs_left = 0, obs_right = 0
253-> w_gen : x: -20.380974, z: -25.685404 -> obstacle = False, obs_left = 0, obs_right = 0
254-> w_gen : x: -20.22184, z: -25.514755 -> obstacle = False, obs_left = 0, obs_right = 0
255-> w_gen : x: -20.062706, z: -25.344107 -> obstacle = False, obs_left = 0, obs_right = 0
256-> w_gen : x: -19.903572, z: -25.173458 -> obstacle = False, obs_left = 0, obs_right = 0
257-> w_gen : x: -19.744438, z: -25.00281 -> obstacle = False, obs_left = 0, obs_right = 0
258-> w_gen : x: -19.585304, z: -24.83216 -> obstacle = False, obs_left = 0, obs_right = 0
259-> w_gen : x: -19.42617, z: -24.661512 -> obstacle = False, obs_left = 0, obs_right = 0
260-> w_gen : x: -19.267036, z: -24.490864 -> obstacle = False, obs_left = 0, obs_right = 0
261-> w_gen : x: -19.107903, z: -24.320215 -> obstacle = False, obs_left = 0, obs_right = 0
262-> w_gen : x: -18.948769, z: -24.149567 -> obstacle = False, obs_left = 0, obs_right = 0
263-> w_gen : x: -18.789635, z: -23.978918 -> obstacle = False, obs_left = 0, obs_right = 0
264-> w_gen : x: -18.6305, z: -23.80827 -> obstacle = False, obs_left = 0, obs_right = 0
265-> w_gen : x: -18.471367, z: -23.63762 -> obstacle = False, obs_left = 0, obs_right = 0
266-> w_gen : x: -18.312233, z: -23.466972 -> obstacle = False, obs_left = 0, obs_right = 0
267-> w_gen : x: -18.1531, z: -23.296324 -> obstacle = False, obs_left = 0, obs_right = 0
268-> w_gen : x: -17.993965, z: -23.125675 -> obstacle = False, obs_left = 0, obs_right = 0
269-> w_gen : x: -17.834831, z: -22.955027 -> obstacle = False, obs_left = 0, obs_right = 0
270-> w_gen : x: -17.675697, z: -22.784378 -> obstacle = False, obs_left = 0, obs_right = 0
271-> w_gen : x: -17.516563, z: -22.61373 -> obstacle = False, obs_left = 0, obs_right = 0
272-> w_gen : x: -17.35743, z: -22.44308 -> obstacle = False, obs_left = 0, obs_right = 0
273-> w_gen : x: -17.198296, z: -22.272432 -> obstacle = False, obs_left = 0, obs_right = 0
274-> w_gen : x: -17.039162, z: -22.101784 -> obstacle = False, obs_left = 0, obs_right = 0
275-> w_gen : x: -16.880028, z: -21.931135 -> obstacle = False, obs_left = 0, obs_right = 0
276-> w_gen : x: -16.720894, z: -21.760487 -> obstacle = False, obs_left = 0, obs_right = 0
277-> w_gen : x: -16.56176, z: -21.589838 -> obstacle = False, obs_left = 0, obs_right = 0
278-> w_gen : x: -16.402626, z: -21.41919 -> obstacle = False, obs_left = 0, obs_right = 0
279-> w_gen : x: -16.243492, z: -21.24854 -> obstacle = False, obs_left = 0, obs_right = 0
280-> w_gen : x: -16.084358, z: -21.077892 -> obstacle = False, obs_left = 0, obs_right = 0
281-> w_gen : x: -15.925225, z: -20.907244 -> obstacle = False, obs_left = 0, obs_right = 0
282-> w_gen : x: -15.766092, z: -20.736595 -> obstacle = False, obs_left = 0, obs_right = 0
283-> w_gen : x: -15.606959, z: -20.565947 -> obstacle = False, obs_left = 0, obs_right = 0
284-> w_gen : x: -15.447826, z: -20.395298 -> obstacle = False, obs_left = 0, obs_right = 0
285-> w_gen : x: -15.288693, z: -20.22465 -> obstacle = False, obs_left = 0, obs_right = 0
286-> w_gen : x: -15.12956, z: -20.054 -> obstacle = False, obs_left = 0, obs_right = 0
287-> w_gen : x: -14.9704275, z: -19.883352 -> obstacle = False, obs_left = 0, obs_right = 0
288-> w_gen : x: -14.811295, z: -19.712704 -> obstacle = False, obs_left = 0, obs_right = 0
289-> w_gen : x: -14.652162, z: -19.542055 -> obstacle = False, obs_left = 0, obs_right = 0
290-> w_gen : x: -14.493029, z: -19.371407 -> obstacle = False, obs_left = 0, obs_right = 0
291-> w_gen : x: -14.333896, z: -19.200758 -> obstacle = False, obs_left = 0, obs_right = 0
292-> w_gen : x: -14.174763, z: -19.03011 -> obstacle = False, obs_left = 0, obs_right = 0
293-> w_gen : x: -14.01563, z: -18.85946 -> obstacle = False, obs_left = 0, obs_right = 0
294: GOAL CORRECTION ACTIVE
295-> w_gen : x: -13.697364, z: -18.518164 -> obstacle = False, obs_left = 0, obs_right = 0
296-> w_gen : x: -13.538231, z: -18.347515 -> obstacle = False, obs_left = 0, obs_right = 0
297-> w_gen : x: -13.379098, z: -18.176867 -> obstacle = False, obs_left = 0, obs_right = 0
298-> w_gen : x: -13.219965, z: -18.006218 -> obstacle = False, obs_left = 0, obs_right = 0
299-> w_gen : x: -13.060832, z: -17.83557 -> obstacle = False, obs_left = 0, obs_right = 0
300-> w_gen : x: -12.901699, z: -17.66492 -> obstacle = False, obs_left = 0, obs_right = 0
301-> w_gen : x: -12.742566, z: -17.494272 -> obstacle = False, obs_left = 0, obs_right = 0
302-> w_gen : x: -12.583433, z: -17.323624 -> obstacle = False, obs_left = 0, obs_right = 0
303-> w_gen : x: -12.4243, z: -17.152975 -> obstacle = False, obs_left = 0, obs_right = 0
304-> w_gen : x: -12.265167, z: -16.982327 -> obstacle = False, obs_left = 0, obs_right = 0
305-> w_gen : x: -12.106034, z: -16.811678 -> obstacle = False, obs_left = 0, obs_right = 0
306-> w_gen : x: -11.946901, z: -16.64103 -> obstacle = False, obs_left = 0, obs_right = 0
307-> w_gen : x: -11.787768, z: -16.47038 -> obstacle = False, obs_left = 0, obs_right = 0
308-> w_gen : x: -11.628635, z: -16.299732 -> obstacle = False, obs_left = 0, obs_right = 0
309-> w_gen : x: -11.469502, z: -16.129084 -> obstacle = False, obs_left = 0, obs_right = 0
310-> w_gen : x: -11.3103695, z: -15.958434 -> obstacle = False, obs_left = 0, obs_right = 0
311-> w_gen : x: -11.151237, z: -15.787785 -> obstacle = False, obs_left = 0, obs_right = 0
312-> w_gen : x: -10.992104, z: -15.617135 -> obstacle = False, obs_left = 0, obs_right = 0
313-> w_gen : x: -10.832971, z: -15.4464855 -> obstacle = False, obs_left = 0, obs_right = 0
314-> w_gen : x: -10.673838, z: -15.275836 -> obstacle = False, obs_left = 0, obs_right = 0
315-> w_gen : x: -10.514705, z: -15.105186 -> obstacle = False, obs_left = 0, obs_right = 0
316-> w_gen : x: -10.355572, z: -14.934537 -> obstacle = False, obs_left = 0, obs_right = 0
317-> w_gen : x: -10.196439, z: -14.763887 -> obstacle = False, obs_left = 0, obs_right = 0
