0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
152-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 9
153-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 12
154-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 11
155-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 8
156-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 7
157-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 9
158-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 8
159-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 6
160-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 3
161-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 4
162-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 2
163-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 2
164-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 2
165-> j_obs : x: -30.150627, z: -30.150627 -> obstacle = True, obs_left = 0, obs_right = 1
166-> w_gen : x: -30.150627, z: -30.150627 -> obstacle = False, obs_left = 0, obs_right = 0
167-> j_obs : x: -29.924225, z: -30.09418 -> obstacle = True, obs_left = 0, obs_right = 2
168-> w_gen : x: -29.924225, z: -30.09418 -> obstacle = False, obs_left = 0, obs_right = 0
169-> w_gen : x: -29.696873, z: -30.04169 -> obstacle = False, obs_left = 0, obs_right = 0
170-> w_gen : x: -29.46952, z: -29.989202 -> obstacle = False, obs_left = 0, obs_right = 0
171-> w_gen : x: -29.242168, z: -29.936714 -> obstacle = False, obs_left = 0, obs_right = 0
172-> w_gen : x: -29.014816, z: -29.884226 -> obstacle = False, obs_left = 0, obs_right = 0
173-> w_gen : x: -28.787464, z: -29.831738 -> obstacle = False, obs_left = 0, obs_right = 0
174-> w_gen : x: -28.560112, z: -29.77925 -> obstacle = False, obs_left = 0, obs_right = 0
175-> w_gen : x: -28.33276, z: -29.72676 -> obstacle = False, obs_left = 0, obs_right = 0
176-> w_gen : x: -28.105408, z: -29.674273 -> obstacle = False, obs_left = 0, obs_right = 0
177-> w_gen : x: -27.878056, z: -29.621784 -> obstacle = False, obs_left = 0, obs_right = 0
178-> w_gen : x: -27.650703, z: -29.569296 -> obstacle = False, obs_left = 0, obs_right = 0
179-> w_gen : x: -27.423351, z: -29.516808 -> obstacle = False, obs_left = 0, obs_right = 0
180-> w_gen : x: -27.196, z: -29.46432 -> obstacle = False, obs_left = 0, obs_right = 0
181-> w_gen : x: -26.968647, z: -29.41183 -> obstacle = False, obs_left = 0, obs_right = 0
182-> w_gen : x: -26.741295, z: -29.359343 -> obstacle = False, obs_left = 0, obs_right = 0
183-> w_gen : x: -26.513943, z: -29.306854 -> obstacle = False, obs_left = 0, obs_right = 0
184-> w_gen : x: -26.28659, z: -29.254366 -> obstacle = False, obs_left = 0, obs_right = 0
185-> w_gen : x: -26.059238, z: -29.201878 -> obstacle = False, obs_left = 0, obs_right = 0
186-> w_gen : x: -25.831886, z: -29.14939 -> obstacle = False, obs_left = 0, obs_right = 0
187-> w_gen : x: -25.604534, z: -29.0969 -> obstacle = False, obs_left = 0, obs_right = 0
188-> w_gen : x: -25.377182, z: -29.044413 -> obstacle = False, obs_left = 0, obs_right = 0
189-> w_gen : x: -25.14983, z: -28.991924 -> obstacle = False, obs_left = 0, obs_right = 0
190-> w_gen : x: -24.922478, z: -28.939436 -> obstacle = False, obs_left = 0, obs_right = 0
191-> w_gen : x: -24.695126, z: -28.886948 -> obstacle = False, obs_left = 0, obs_right = 0
192-> w_gen : x: -24.467773, z: -28.83446 -> obstacle = False, obs_left = 0, obs_right = 0
193-> w_gen : x: -24.240421, z: -28.781971 -> obstacle = False, obs_left = 0, obs_right = 0
194-> w_gen : x: -24.01307, z: -28.729483 -> obstacle = False, obs_left = 0, obs_right = 0
195-> w_gen : x: -23.785717, z: -28.676994 -> obstacle = False, obs_left = 0, obs_right = 0
196: GOAL CORRECTION ACTIVE
197: GOAL CORRECTION ACTIVE
198: GOAL CORRECTION ACTIVE
199: GOAL CORRECTION ACTIVE
200: GOAL CORRECTION ACTIVE
201: GOAL CORRECTION ACTIVE
202: GOAL CORRECTION ACTIVE
203: GOAL CORRECTION ACTIVE
204: GOAL CORRECTION ACTIVE
205: GOAL CORRECTION ACTIVE
206: GOAL CORRECTION ACTIVE
207: GOAL CORRECTION ACTIVE
208: GOAL CORRECTION ACTIVE
209: GOAL CORRECTION ACTIVE
210: GOAL CORRECTION ACTIVE
211: GOAL CORRECTION ACTIVE
212: GOAL CORRECTION ACTIVE
213: GOAL CORRECTION ACTIVE
214: GOAL CORRECTION ACTIVE
215: GOAL CORRECTION ACTIVE
216: GOAL CORRECTION ACTIVE
217: GOAL CORRECTION ACTIVE
218: GOAL CORRECTION ACTIVE
219: GOAL CORRECTION ACTIVE
220: GOAL CORRECTION ACTIVE
221: GOAL CORRECTION ACTIVE
222: GOAL CORRECTION ACTIVE
223: GOAL CORRECTION ACTIVE
224: GOAL CORRECTION ACTIVE
225: GOAL CORRECTION ACTIVE
226: GOAL CORRECTION ACTIVE
227: GOAL CORRECTION ACTIVE
228: GOAL CORRECTION ACTIVE
229: GOAL CORRECTION ACTIVE
230: GOAL CORRECTION ACTIVE
231-> w_gen : x: -23.331013, z: -28.572018 -> obstacle = False, obs_left = 0, obs_right = 0
232-> w_gen : x: -23.171879, z: -28.40137 -> obstacle = False, obs_left = 0, obs_right = 0
233-> w_gen : x: -23.012745, z: -28.23072 -> obstacle = False, obs_left = 0, obs_right = 0
234-> w_gen : x: -22.853611, z: -28.060072 -> obstacle = False, obs_left = 0, obs_right = 0
235-> w_gen : x: -22.694477, z: -27.889423 -> obstacle = False, obs_left = 0, obs_right = 0
236-> w_gen : x: -22.535343, z: -27.718775 -> obstacle = False, obs_left = 0, obs_right = 0
237-> w_gen : x: -22.37621, z: -27.548126 -> obstacle = False, obs_left = 0, obs_right = 0
238-> w_gen : x: -22.217075, z: -27.377478 -> obstacle = False, obs_left = 0, obs_right = 0
239-> w_gen : x: -22.057941, z: -27.20683 -> obstacle = False, obs_left = 0, obs_right = 0
240-> w_gen : x: -21.898808, z: -27.03618 -> obstacle = False, obs_left = 0, obs_right = 0
241-> w_gen : x: -21.739674, z: -26.865532 -> obstacle = False, obs_left = 0, obs_right = 0
242-> w_gen : x: -21.58054, z: -26.694883 -> obstacle = False, obs_left = 0, obs_right = 0
243-> w_gen : x: -21.421406, z: -26.524235 -> obstacle = False, obs_left = 0, obs_right = 0
244-> w_gen : x: -21.262272, z: -26.353586 -> obstacle = False, obs_left = 0, obs_right = 0
245-> w_gen : x: -21.103138, z: -26.182938 -> obstacle = False, obs_left = 0, obs_right = 0
246-> w_gen : x: -20.944004, z: -26.01229 -> obstacle = False, obs_left = 0, obs_right = 0
247-> w_gen : x: -20.78487, z: -25.84164 -> obstacle = False, obs_left = 0, obs_right = 0
248-> w_gen : x: -20.625736, z: -25.670992 -> obstacle = False, obs_left = 0, obs_right = 0
249-> w_gen : x: -20.466602, z: -25.500343 -> obstacle = False, obs_left = 0, obs_right = 0
250-> w_gen : x: -20.307468, z: -25.329695 -> obstacle = False, obs_left = 0, obs_right = 0
251-> w_gen : x: -20.148335, z: -25.159046 -> obstacle = False, obs_left = 0, obs_right = 0
252-> w_gen : x: -19.9892, z: -24.988398 -> obstacle = False, obs_left = 0, obs_right = 0
253-> w_gen : x: -19.830067, z: -24.817749 -> obstacle = False, obs_left = 0, obs_right = 0
254-> w_gen : x: -19.670933, z: -24.6471 -> obstacle = False, obs_left = 0, obs_right = 0
255-> w_gen : x: -19.511799, z: -24.476452 -> obstacle = False, obs_left = 0, obs_right = 0
256-> w_gen : x: -19.352665, z: -24.305803 -> obstacle = False, obs_left = 0, obs_right = 0
257-> w_gen : x: -19.193531, z: -24.135155 -> obstacle = False, obs_left = 0, obs_right = 0
258-> w_gen : x: -19.034397, z: -23.964506 -> obstacle = False, obs_left = 0, obs_right = 0
259-> w_gen : x: -18.875263, z: -23.793858 -> obstacle = False, obs_left = 0, obs_right = 0
260-> w_gen : x: -18.71613, z: -23.623209 -> obstacle = False, obs_left = 0, obs_right = 0
261-> w_gen : x: -18.556995, z: -23.45256 -> obstacle = False, obs_left = 0, obs_right = 0
262-> w_gen : x: -18.397861, z: -23.281912 -> obstacle = False, obs_left = 0, obs_right = 0
263-> w_gen : x: -18.238728, z: -23.111263 -> obstacle = False, obs_left = 0, obs_right = 0
264-> w_gen : x: -18.079594, z: -22.940615 -> obstacle = False, obs_left = 0, obs_right = 0
265-> w_gen : x: -17.92046, z: -22.769966 -> obstacle = False, obs_left = 0, obs_right = 0
266-> w_gen : x: -17.761326, z: -22.599318 -> obstacle = False, obs_left = 0, obs_right = 0
267-> w_gen : x: -17.602192, z: -22.428669 -> obstacle = False, obs_left = 0, obs_right = 0
268-> w_gen : x: -17.443058, z: -22.25802 -> obstacle = False, obs_left = 0, obs_right = 0
269-> w_gen : x: -17.283924, z: -22.087372 -> obstacle = False, obs_left = 0, obs_right = 0
270-> w_gen : x: -17.12479, z: -21.916723 -> obstacle = False, obs_left = 0, obs_right = 0
271-> w_gen : x: -16.965656, z: -21.746075 -> obstacle = False, obs_left = 0, obs_right = 0
272-> w_gen : x: -16.806522, z: -21.575426 -> obstacle = False, obs_left = 0, obs_right = 0
273-> w_gen : x: -16.647388, z: -21.404778 -> obstacle = False, obs_left = 0, obs_right = 0
274-> w_gen : x: -16.488255, z: -21.234129 -> obstacle = False, obs_left = 0, obs_right = 0
275-> w_gen : x: -16.32912, z: -21.06348 -> obstacle = False, obs_left = 0, obs_right = 0
276-> w_gen : x: -16.169987, z: -20.892832 -> obstacle = False, obs_left = 0, obs_right = 0
277-> w_gen : x: -16.010853, z: -20.722183 -> obstacle = False, obs_left = 0, obs_right = 0
278-> w_gen : x: -15.85172, z: -20.551535 -> obstacle = False, obs_left = 0, obs_right = 0
279-> w_gen : x: -15.692587, z: -20.380886 -> obstacle = False, obs_left = 0, obs_right = 0
280-> w_gen : x: -15.533454, z: -20.210238 -> obstacle = False, obs_left = 0, obs_right = 0
281-> w_gen : x: -15.374321, z: -20.039589 -> obstacle = False, obs_left = 0, obs_right = 0
282-> w_gen : x: -15.215188, z: -19.86894 -> obstacle = False, obs_left = 0, obs_right = 0
283-> w_gen : x: -15.056055, z: -19.698292 -> obstacle = False, obs_left = 0, obs_right = 0
284-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 2, obs_right = 4
285-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 2, obs_right = 6
286-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 1, obs_right = 7
287-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 1, obs_right = 5
288-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 8
289-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 7
290-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 8
291-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 9
292-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 10
293-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 7
294-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 10
295-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 12
296-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 11
297-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 13
298-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 13
299-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 12
300-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 12
301-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 14
302-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 10
303-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 11
304-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 10
305-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 9
306-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 10
307-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 8
308-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 11
309-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 9
310-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 9
311-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 9
312-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 9
313-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 10
314-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 8
315-> j_obs : x: -14.896922, z: -19.527643 -> obstacle = True, obs_left = 0, obs_right = 6
